"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"69",0.000382608695652174,0.0321904761904762,0.0185846153846154,0.00267945823927765,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",690,441,455,443,2293.25825652174,497.219240362812,395.978158241758,323.15227765237,117.629257971014,122.992496598639,123.165621978022,119.372248306998
"70",0.00127476635514019,-0.00983251231527094,-0.0033056768558952,0.00316479400749064,1,0,0,0,0,0,0,"Chaperone","GIM3",535,609,458,534,2348.43013084112,526.024931034483,387.479451965065,326.460043071161,196.127026168224,194.822126436782,198.360737991266,199.59134082397
"71",0.000524647887323944,-0.00355429864253394,0.00498811881188119,-0.000672158154859967,1,0,0,0,0,0,0,"Chaperone","GIM4",568,442,505,607,2325.67766901408,540.696013574661,384.894710891089,322.151431630972,28.3628908450704,27.5604547511312,28.1644198019802,27.4143970345964
"72",0,-0.00585053929121726,-0.00124625267665953,-0.00266191446028513,1,0,0,0,0,0,0,"Chaperone","GIM5",572,649,467,491,2319.85741783217,527.570431432974,409.844997858672,345.180283095723,41.1528653846154,38.1310878274268,40.7011777301927,38.0199613034623
"73",0,-0.00100627568306011,-0.0085256064690027,0.00384331797235023,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",404,366,371,651,2249.1198019802,512.258098360656,441.774161725067,329.245966205837,27.1891881188119,27.2576174863388,24.3416819407008,29.8292764976959
"74",0.0334315597222222,0.0841037527593819,0.0522090729783037,0.0068741610738255,1,0,0,1,0,1,0,"Chaperone","HSP12",648,453,507,596,1023.27105401235,489.260558498896,346.103078895464,306.923332214765,942.992483024691,831.976673289183,707.928278106509,727.066570469799
"75",0,0.0048489932885906,0.0243406813627254,0.013836867862969,1,1,0,1,0,0,0,"Chaperone","HSP26",566,596,499,613,2339.87380035336,488.443973154362,390.593705410822,311.787019575856,771.436328621908,628.499075503356,575.854951903808,646.204828711256
"76",0.00154314720812183,0.036589928057554,0.0290137614678899,0.0116273148148148,0,0,0,0,0,0,0,"Chaperone","HSP31",591,556,872,432,2314.19747038917,502.287528776978,346.636681192661,317.021752314815,65.7884906937394,63.2184442446043,63.7954724770642,59.3333101851852
"77",0,0.00763973799126638,0.0127618243243243,0.00425098814229249,0,0,0,0,0,0,0,"Chaperone","HSP32",491,458,592,506,2327.04136863544,497.707299126638,389.444942567568,332.349996047431,12.3808024439919,13.8355611353712,14.1204442567568,16.0085968379447
"78",0,0.00157539443478261,0.0123798449612403,0.00350452079566004,1,0,0,0,0,0,0,"Chaperone","HSP33",466,575,516,553,2285.84963519313,511.642093913043,383.132573643411,315.420983725136,14.8184055793991,13.1466591304348,14.9025251937984,13.2967974683544
"79",0,0.00133022388059701,0.00497692307692308,0.00263051470588235,1,0,0,0,0,0,0,"Chaperone","HSP42",600,536,520,544,2344.53039,473.946078358209,375.959840384615,315.451450367647,167.122388333333,169.664309701493,152.02075,161.576073529412
"80",-0.000172122492080253,0.00398630136986301,0.0100230326295585,0.00255165692007797,1,0,0,1,0,0,0,"Prion","BTN2",947,584,521,513,2322.47496620908,506.579227739726,380.185403071017,322.463378167641,13.4824371700106,13.3181044520548,17.8849328214971,13.0881091617934
"81",0,-0.0228963951515152,-0.0105462633451957,-0.00138274336283186,1,0,0,0,0,0,0,"Fiber-forming","TSA1",571,495,562,452,2313.2046882662,504.969068686869,389.46390747331,359.323110619469,3598.3036234676,3069.54032525253,3223.39547864769,3255.48736283186
"82",0.000755443886097152,-0.0162801418439716,-0.0126217948717949,7.02614379084967e-05,1,0,0,1,0,0,0,"Structural","AIP1",597,564,624,612,2314.90754773869,508.283753546099,373.84309775641,317.140980392157,213.072599664992,197.301476950355,208.425594551282,198.49204248366
"83",0.000726134585289515,-0.0496763565891473,-0.0387748592870544,-0.000549019607843137,1,0,0,0,0,0,0,"Prion","SUP35",639,516,533,408,2297.99846322379,480.12376744186,377.162696060038,318.325568627451,359.930635367762,308.691282945736,353.47709380863,324.36837745098
"84",0.000102040816326531,-0.0200948453608247,-0.0272375366568915,-0.00243256578947368,1,0,0,0,0,0,0,"Prion","RNQ1",392,485,341,608,2182.77321428571,484.540237113402,421.686501466276,329.248825657895,48.4119693877551,53.3494618556701,58.5152668621701,55.6641529605263
"85",0,-0.00699590163934426,-0.000212264150943397,0.00332445520581114,1,0,0,0,0,0,0,"RNA-related","WHI3",433,244,212,413,2082.43667667437,359.004237704918,398.741867924528,311.426031476998,49.533441108545,49.782106557377,50.4630990566038,53.411598062954
"86",0,0.00178470254957507,0.0195886075949367,0.00785395537525355,1,0,0,1,0,0,0,"RNA-related","DCP2",246,353,474,493,2301.25826829268,517.496101983003,400.806907172996,340.560470588235,69.8530569105691,71.0556402266289,70.0719578059072,68.3581703853955
"87",0,-0.00466143497757848,0.0134288288288288,0.0166814946619217,1,0,0,0,0,0,0,"Fiber-forming","ASN1",486,446,555,562,2236.99557613169,517.886125560538,403.089196396396,329.504544483986,1797.05498765432,1732.85877802691,1582.59823243243,1692.09845017794
"88",0,-0.0458163097791798,-0.0200688,-0.000845238095238095,1,0,0,0,0,0,0,"Fiber-forming","GCN3",464,317,625,420,2281.05021551724,494.337223974763,384.35164,352.085697619048,92.3801530172414,94.0780063091483,94.2225104,92.8982333333333
"89",0,-0.0330485580299786,-0.0177747989276139,-0.00174407582938389,1,0,0,0,0,0,0,"Fiber-forming","PFK1",405,467,373,422,2316.29690123457,495.96808993576,417.073978552279,337.754774881517,1332.26533580247,1195.91213062098,1177.05515817694,1228.83752606635
"90",0,-0.0438244111349036,-0.0398133333333333,-0.00265122615803815,1,1,0,0,0,0,0,"Fiber-forming","GLT1",345,467,300,367,2238.79703478261,498.071169164882,434.362096666667,336.229329700273,109.367446376812,110.407314775161,101.753746666667,109.762386920981
"91",0.00111775362318841,-0.00807184466019418,0.0152971523809524,0.000843575418994414,0,0,0,0,1,0,0,"Fiber-forming","URA8",552,515,483,358,2263.8839365942,495.285772815534,399.28647826087,342.940005586592,514.451445652174,521.074745631068,515.304857142857,487.656946927374
"92",0,-0.0359204177099237,-0.042128617363344,-0.00194105691056911,1,0,0,1,0,0,0,"Fiber-forming","GLN1",463,655,311,492,2270.81628509719,500.233916030534,430.703733118971,331.373038617886,626.615725701944,626.865413740458,650.071308681672,632.12062398374
"93",0,0.0443863754752852,0.0385652173913043,0.00179789103690685,1,0,0,1,0,0,0,"Structural","TUB1",560,526,552,569,2279.83378392857,496.537988593156,393.996452898551,325.518748681898,169.155673214286,176.843961977186,190.481458333333,168.739876977153
"94",0.00174723247232472,-0.0445175983436853,-0.0435476190476191,-0.00323407917383821,1,0,0,0,0,0,0,"Structural","RPL17B",542,483,504,581,2272.28568081181,488.654173913043,407.957865079365,356.610989672978,743.055485239852,771.725737060041,797.105825396825,807.686449225473
"95",0,0.0691695906432749,0.0425883495145631,0.00213475177304965,1,0,0,0,0,0,0,"All","mscarlet",435,342,515,423,2242.28456091954,515.364230994152,396.437215533981,333.253458628842,2961.66319770115,3215.97081871345,3129.83912621359,3102.00066666667
"96",0,0.00440952380952381,0.00496852300242131,0.00237582417582418,0,1,0,0,0,0,0,"All","empty",441,420,413,455,2258.70429024943,501.400323809524,392.617484261501,329.885745054945,14.0838163265306,12.4054142857143,14.9216271186441,13.0301604395604
