,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
82,0.00135396039604,-0.006952718676123,-0.013425431711146,0.012926808482676,1,0,0,1,0,0,0,Structural,AIP1,808,846,637,837,448.885806930693,96.3080839243499,44.0148367346939,503.073691756272,178.07499009901,185.54998463357,174.25778021978,181.006544802867
83,0,-0.001684281842818,-0.018603053435115,0.058025806451613,1,0,0,0,0,0,0,Prion,SUP35,725,738,655,620,431.185831724138,99.600743902439,40.7896259541985,511.826975806452,268.377995862069,323.282483739837,289.878523664122,293.313358064516
84,-0.001601754385965,0.001671850699844,0.004901515151515,0.013374753309693,1,0,0,0,0,0,0,Prion,RNQ1,1140,643,660,846,459.057290350877,99.2262379471229,42.8207863636364,463.183877068558,51.7818122807018,44.6725754276827,46.5008454545455,45.321098108747
85,-0.000162055335968,0.007910810810811,-0.002250511724138,0.035752372576177,1,0,0,0,0,0,0,RNA-related,WHI3,506,370,290,361,383.113553359684,80.9564594594595,36.152275862069,393.865684210526,45.082057312253,46.6801405405405,45.4194206896552,47.1291440443213
86,-0.000231884057971,0.001135761589404,0.02270045045045,0.036643578802589,1,0,0,1,0,0,0,RNA-related,DCP2,414,302,444,618,445.614024154589,102.934516556291,43.1346283783784,428.922325242718,59.4831473429952,61.1852847682119,58.6799842342342,59.9762621359223
87,-4.19161676646708E-05,-0.003706896551724,0.00140228043088,0.060869387259887,1,0,0,0,0,0,0,Fiber-forming,ASN1,334,406,557,708,429.777113772455,116.291561576355,45.350684021544,507.507879943503,1380.19988622754,1239.04936206897,1404.84717773788,1330.56309322034
88,0.000729344729345,0.009133445945946,0.013119047619048,0.049975359342916,1,0,0,0,0,0,0,Fiber-forming,GCN3,702,592,882,487,444.307381766382,106.235967905405,41.9740952380952,474.801373716632,82.8257849002849,79.5699577702703,78.4016700680272,77.828250513347
89,0.000396404919584,-0.0015828125,-0.011440740233236,0.049454596688742,1,0,0,0,0,0,0,Fiber-forming,PFK1,1057,640,686,604,450.223749290445,108.9207203125,47.2241865889213,487.085428807947,1145.28725733207,1094.2234921875,1133.46363119534,1106.60067549669
90,-0.000472995090016,-0.003332214765101,-0.008946853146853,0.036234349919743,1,1,0,0,0,0,0,Fiber-forming,GLT1,611,596,715,623,434.867037643208,104.00616442953,45.0935986013986,442.367906902087,97.6405630114566,97.418355704698,99.6391286713287,93.7781573033708
91,0.000603351955307,0.001658692185008,-0.029285714285714,0.058520491803279,0,0,0,0,1,0,0,Fiber-forming,URA8,537,627,532,488,433.470217877095,106.798311004785,45.5191447368421,470.225840163934,461.434363128492,480.33720414673,472.247415413534,475.810090163934
92,-0.006005882352941,0.004218436873748,-0.026324693174224,0.065580045688073,1,0,0,1,0,0,0,Fiber-forming,GLN1,680,499,419,545,436.548479411765,109.53080761523,47.8798663484487,467.237673394495,658.134682352941,605.517472945892,605.528918854415,589.025568807339
93,0.001781193490054,0.011281931464175,-0.019778877887789,0.023972386587771,1,0,0,1,0,0,0,Structural,TUB1,553,642,606,507,436.519144665461,103.779618380062,45.3506419141914,451.054124260355,135.342045207957,129.18907165109,135.818704620462,129.503623274162
94,-2.29555236728838E-05,0.001491379310345,-0.017626033928571,0.038068961694561,1,0,0,0,0,0,0,Structural,RPL17B,697,464,504,478,451.114905308465,111.507456896552,45.7572579365079,474.807692468619,659.49287661406,663.968622844828,671.156779761905,701.097686192469
95,-0.00113687150838,0.007921568627451,-0.035653658536585,0.06842685093633,1,0,0,0,0,0,0,All,mscarlet,358,102,205,267,444.930270949721,118.55262745098,61.5896585365854,464.690812734082,3170.82680726257,3618.80123529412,3833.32891707317,3173.80662172285
96,0.00121503131524,0.004815020289855,-0.014076923076923,0.015279591337386,0,1,0,0,0,0,0,All,empty,479,207,156,658,431.14351565762,108.144603864734,47.2715256410256,469.10747112462,9.79973486430063,9.12486956521739,9.88241666666667,9.65549088145897
