,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
80,44.8679026651217,40.592125984252,32.3757961783439,19.1004036326942,1,0,0,1,0,0,0,Prion,BTN2,863,635,628,1982,853.81622363847,650.1078,167.067563694268,22.2943118062563,8.2384472769409,7.03625826771654,6.54999363057325,4.31524016145308
81,3851.15262515263,4255.49219687875,4045.27638190955,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,819,833,796,NA,871.051233211233,613.759559423769,158.621037688442,NA,2442.51292796093,2698.65207683073,2548.3692160804,NA
82,541.254816112084,585.911290322581,534.165680473373,NA,1,0,0,1,0,0,0,Structural,AIP1,1142,496,845,NA,851.990917688266,605.164816532258,150.377085207101,NA,142.198031523643,150.042709677419,143.041575147929,NA
83,523.922424242424,525.035714285714,473.003590664273,1200.56353887399,1,0,0,0,0,0,0,Prion,SUP35,825,588,557,1865,843.246890909091,613.90887414966,162.006912028725,27.5355474530831,309.462607272727,307.953018707483,278.048547576302,691.491944235925
84,145.560669456067,151.876513317191,139.45635359116,NA,1,0,0,0,0,0,0,Prion,RNQ1,956,826,905,NA,849.831368200837,670.836452784504,162.485843093923,NA,38.1750847280335,37.6249588377724,35.8472762430939,NA
85,82.7335526315789,81.9841688654354,76.0336538461538,NA,1,0,0,0,0,0,0,RNA-related,WHI3,608,379,416,NA,827.445384868421,578.822881266491,108.869081730769,NA,38.9855394736842,39.8598707124011,39.1563293269231,NA
86,117.763803680982,129.335952848723,119.127941176471,NA,1,0,0,1,0,0,0,RNA-related,DCP2,326,509,680,NA,829.802015337423,626.954422396857,162.040208823529,NA,52.0793159509202,56.1228978388998,52.2884102941176,NA
87,2420.90099009901,2310.04938271605,2102.70032930845,5873.289933695,1,0,0,0,0,0,0,Fiber-forming,ASN1,909,324,911,1659,843.145794279428,600.655700617284,166.277488474204,33.7579795057263,1626.2039779978,1504.05168518519,1377.78337870472,3630.89370765521
88,160.627551020408,147.867256637168,153.651331719128,NA,1,0,0,0,0,0,0,Fiber-forming,GCN3,588,339,826,NA,822.576971088435,599.757398230088,169.97093220339,NA,77.2693554421769,75.550814159292,74.7934576271186,NA
89,1816.55379188713,1733.16417910448,1721.08571428571,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,567,469,700,NA,848.843149911817,595.911198294243,175.03207,NA,1120.06957495591,1061.83045415778,1060.32903,NA
90,201.348404255319,218.826781326781,204.730348258706,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,752,814,1005,NA,838.760640957447,658.226749385749,163.427981094527,NA,99.7337247340426,105.100922604423,102.248695522388,NA
91,770.634965034965,784.853070175439,734.103671706264,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,715,456,926,NA,842.198439160839,633.804263157895,175.468887688985,NA,465.402753846154,473.186206140351,446.564501079914,NA
92,895.198335644938,969.135135135135,988.857359635812,3600.88727272727,1,0,0,1,0,0,0,Fiber-forming,GLN1,721,629,659,1650,796.120518723994,614.390709062003,174.257760242792,28.9899739393939,540.723622746186,585.030014308426,596.123212443096,2049.0358830303
93,1067.75161290323,983.329581993569,1014.05201560468,1677.09162621359,1,0,0,1,0,0,0,Structural,TUB1,930,622,769,1648,846.505240860215,613.519792604502,171.171429128739,23.4348768203884,127.222188172043,124.824670418006,122.129015604681,248.689733616505
94,1085.56572029443,1110.66956521739,1147.35223880597,NA,1,0,0,0,0,0,0,Structural,RPL17B,951,690,670,NA,863.311894847529,685.790979710145,186.077113432836,NA,618.913940063091,631.995749275362,651.069550746269,NA
95,4421.85355648536,4744.52542372881,4151.27533783784,NA,1,0,0,0,0,0,0,All,mscarlet,478,295,592,NA,873.491527196653,698.997769491525,171.486868243243,NA,3023.59627824268,3198.06150169492,2800.04841554054,NA
96,43.1811764705882,43.9428571428571,29.4480519480519,NA,0,1,0,0,0,0,0,All,empty,425,245,462,NA,879.460345882353,726.009428571429,163.901145021645,NA,7.59191294117647,8.28117959183673,6.79190692640693,NA
